run_reg_10_0		real	1.664
run_reg_22_22		real	1.98
run_reg_22_15		real	1.869
run_reg_22_0		real	1.764
run_reg_5_0		real	1.378
run_reg_22_5		real	1.985
run_reg_20_5		real	1.783
run_reg_22_1		real	1.978
run_reg_22_5		real	1.875
run_reg_22_1		real	1.965
run_reg_20_20		real	1.836
run_reg_20_20		real	1.827
run_reg_5_5		real	1.656
run_reg_22_15		real	1.946
run_reg_22_22		real	1.994
run_plugin_22_0		real	1.347
run_plugin_22_15		real	1.855
run_plugin_10_5		real	1.797
run_plugin_1_1		real	1.119
run_plugin_15_0		real	1.46
run_plugin_20_1		real	1.355
run_plugin_22_1		real	1.426
run_plugin_22_1		real	1.383
run_plugin_22_1		real	1.478
run_plugin_22_5		real	1.568
run_plugin_10_10		real	1.72
run_plugin_22_15		real	1.682
run_plugin_15_10		real	1.65
run_plugin_22_22		real	1.879
run_plugin_20_15		real	1.767
run_plugin_20_5		real	1.745
run_plugin_15_5		real	1.598
run_plugin_5_5		real	1.653
run_plugin_15_15		real	1.802
run_plugin_15_1		real	1.364
run_plugin_10_5		real	1.817
run_plugin_5_1		real	1.374
run_plugin_20_10		real	1.718
run_plugin_20_15		real	1.756
run_plugin_15_1		real	1.468
run_plugin_5_0		real	1.461
run_plugin_15_1		real	1.476
run_plugin_20_10		real	1.853
run_plugin_20_15		real	1.728
run_plugin_15_10		real	1.744
run_plugin_22_20		real	1.809
run_plugin_20_5		real	1.576
run_plugin_10_10		real	1.793
run_plugin_20_5		real	1.608
run_plugin_20_20		real	1.892
run_plugin_15_1		real	1.417
run_plugin_10_0		real	1.364
run_plugin_22_20		real	1.928
run_plugin_22_20		real	1.969
run_plugin_22_1		real	1.52
run_plugin_20_10		real	1.664
run_plugin_22_0		real	1.381
run_plugin_10_5		real	1.612
run_plugin_20_1		real	1.362
run_plugin_15_10		real	1.83
run_plugin_22_22		real	1.902
run_plugin_22_15		real	1.857
run_plugin_1_1		real	1.127
run_plugin_22_10		real	1.654
run_plugin_20_1		real	1.43
run_reg_10_10		real	1.552
run_reg_20_1		real	1.77
run_reg_5_1		real	1.494
run_reg_20_20		real	1.863
run_reg_22_22		real	2.031
run_reg_15_15		real	1.663
run_reg_20_1		real	1.811
run_reg_20_15		real	1.804
run_reg_10_0		real	1.596
run_reg_15_10		real	1.805
run_reg_15_1		real	1.666
run_reg_22_15		real	1.955
run_reg_15_0		real	1.626
run_reg_15_1		real	1.691
run_reg_20_5		real	1.956
run_reg_10_0		real	1.538
run_reg_22_22		real	1.972
run_reg_10_1		real	1.605
run_reg_15_15		real	1.888
run_reg_15_5		real	1.76
run_reg_10_10		real	1.713
run_reg_15_5		real	1.688
run_reg_5_0		real	1.441
run_reg_1_0		real	1.151
run_reg_1_0		real	1.086
run_reg_20_5		real	1.827
run_reg_15_5		real	1.782
run_reg_1_1		real	1.134
run_reg_15_0		real	1.617
run_reg_15_0		real	1.775
run_reg_5_0		real	1.381
run_reg_1_1		real	1.141
run_reg_20_10		real	1.826
run_reg_22_10		real	2.0
run_reg_15_5		real	1.677
run_reg_15_10		real	1.718
run_reg_22_5		real	1.957
run_reg_22_20		real	1.883
run_reg_10_5		real	1.696
run_reg_15_15		real	1.728
run_reg_10_0		real	1.665
run_reg_15_10		real	1.68
run_reg_20_5		real	1.811
run_reg_20_15		real	1.957
run_reg_10_10		real	1.646
run_reg_15_15		real	1.819
run_reg_22_10		real	1.868
run_reg_20_10		real	1.798
run_reg_20_5		real	1.92
run_reg_22_10		real	1.922
run_plugin_20_10		real	1.728
run_plugin_20_1		real	1.457
run_plugin_20_0		real	1.368
run_plugin_10_1		real	1.447
run_plugin_22_10		real	1.631
run_plugin_5_0		real	1.395
run_plugin_10_1		real	1.421
run_plugin_15_0		real	1.425
run_plugin_20_0		real	1.429
run_plugin_5_5		real	1.665
run_plugin_15_15		real	1.827
run_plugin_15_5		real	1.602
run_plugin_15_10		real	1.751
run_plugin_5_1		real	1.443
run_plugin_10_0		real	1.495
run_plugin_22_20		real	1.844
run_plugin_20_5		real	1.694
run_plugin_20_20		real	2.056
run_plugin_20_10		real	1.689
run_plugin_15_0		real	1.458
run_plugin_10_1		real	1.431
run_plugin_22_0		real	1.416
run_plugin_10_5		real	1.623
run_plugin_20_15		real	1.706
run_plugin_5_0		real	1.418
run_plugin_10_5		real	1.592
run_plugin_5_5		real	1.827
run_plugin_15_5		real	1.582
run_plugin_22_15		real	1.802
run_plugin_20_0		real	1.323
run_plugin_15_1		real	1.392
run_plugin_20_15		real	1.835
run_plugin_15_1		real	1.378
run_plugin_15_5		real	1.696
run_plugin_20_15		real	1.728
run_plugin_15_5		real	1.722
run_plugin_15_1		real	1.363
run_plugin_20_0		real	1.383
run_plugin_20_20		real	1.86
run_plugin_10_10		real	1.654
run_plugin_15_5		real	1.696
run_plugin_10_10		real	1.639
run_plugin_20_15		real	1.749
run_plugin_22_0		real	1.326
run_plugin_10_0		real	1.362
run_plugin_20_15		real	1.875
run_plugin_22_22		real	1.828
run_plugin_10_1		real	1.441
run_plugin_5_0		real	1.414
run_plugin_22_5		real	1.649
run_reg_22_5		real	1.919
run_reg_22_22		real	1.896
run_reg_20_1		real	1.816
run_reg_10_1		real	1.547
run_reg_15_15		real	1.73
run_reg_15_0		real	1.831
run_reg_20_5		real	1.852
run_reg_15_10		real	1.823
run_reg_22_5		real	2.04
run_reg_10_1		real	1.661
run_reg_22_0		real	1.893
run_reg_15_5		real	1.68
run_reg_10_1		real	1.621
run_reg_22_1		real	1.806
run_reg_22_10		real	1.93
run_reg_22_10		real	1.825
run_reg_1_0		real	1.196
run_reg_15_15		real	1.782
run_reg_20_1		real	1.74
run_reg_1_0		real	1.128
run_reg_20_5		real	1.773
run_reg_22_20		real	1.933
run_reg_20_1		real	1.795
run_reg_22_0		real	1.869
run_reg_1_0		real	1.056
run_reg_5_1		real	1.517
run_reg_5_5		real	1.495
run_reg_22_20		real	1.956
run_reg_5_1		real	1.373
run_reg_10_10		real	1.618
run_reg_5_5		real	1.559
run_reg_10_1		real	1.575
run_reg_22_0		real	1.878
run_reg_22_22		real	1.875
run_reg_20_5		real	1.811
run_reg_20_5		real	1.912
run_reg_1_0		real	1.075
run_reg_22_10		real	1.969
run_reg_5_0		real	1.426
run_reg_22_22		real	2.005
run_reg_22_20		real	1.85
run_reg_15_0		real	1.621
run_reg_20_20		real	1.907
run_reg_10_10		real	1.662
run_reg_15_0		real	1.769
run_reg_5_1		real	1.472
run_reg_22_22		real	1.993
run_reg_20_20		real	1.824
run_reg_1_0		real	1.097
run_reg_20_1		real	1.826
run_plugin_5_5		real	1.695
run_plugin_20_5		real	1.585
run_plugin_22_20		real	1.88
run_plugin_5_0		real	1.413
run_plugin_15_0		real	1.445
run_plugin_22_15		real	1.813
run_plugin_20_0		real	1.337
run_plugin_15_10		real	1.744
run_plugin_22_1		real	1.383
run_plugin_20_10		real	1.785
run_plugin_5_0		real	1.348
run_plugin_22_15		real	1.836
run_plugin_1_1		real	1.103
run_plugin_20_1		real	1.491
run_plugin_15_10		real	1.72
run_plugin_15_1		real	1.383
run_plugin_22_22		real	1.91
run_plugin_22_20		real	1.84
run_plugin_1_0		real	1.394
run_plugin_22_0		real	1.468
run_plugin_15_5		real	1.766
run_plugin_20_5		real	1.66
run_plugin_20_5		real	1.708
run_plugin_20_10		real	1.744
run_plugin_5_0		real	1.369
run_plugin_20_20		real	1.847
run_plugin_22_0		real	1.43
run_plugin_5_0		real	1.416
run_plugin_20_1		real	1.36
run_plugin_15_10		real	1.742
run_plugin_10_0		real	1.299
run_plugin_20_20		real	1.788
run_plugin_10_5		real	1.785
run_plugin_1_0		real	1.454
run_plugin_5_0		real	1.478
run_plugin_10_1		real	1.381
run_plugin_22_22		real	1.975
run_plugin_20_0		real	1.365
run_plugin_15_15		real	1.778
run_plugin_1_0		real	1.419
run_plugin_20_0		real	1.318
run_plugin_15_1		real	1.401
run_plugin_20_10		real	1.676
run_plugin_5_5		real	1.71
run_plugin_15_10		real	1.727
run_plugin_15_1		real	1.524
run_plugin_20_10		real	1.704
run_plugin_22_22		real	2.013
run_plugin_20_5		real	1.825
run_plugin_15_10		real	1.664
run_reg_22_10		real	1.907
run_reg_15_10		real	1.738
run_reg_10_10		real	1.739
run_reg_1_1		real	1.179
run_reg_15_1		real	1.62
run_reg_10_10		real	1.691
run_reg_15_0		real	1.602
run_reg_22_1		real	1.938
run_reg_1_1		real	1.188
run_reg_20_15		real	1.96
run_reg_20_15		real	1.971
run_reg_15_1		real	1.637
run_reg_15_15		real	1.81
run_reg_15_15		real	1.648
run_reg_22_15		real	2.017
run_reg_10_5		real	1.56
run_reg_22_0		real	1.784
run_reg_15_15		real	1.709
run_reg_15_15		real	1.61
run_reg_20_10		real	1.915
run_reg_22_22		real	2.047
run_reg_1_0		real	1.157
run_reg_10_1		real	1.601
run_reg_15_1		real	1.802
run_reg_15_15		real	1.705
run_reg_5_5		real	1.521
run_reg_1_0		real	1.15
run_reg_20_0		real	1.731
run_reg_15_10		real	1.766
run_reg_10_0		real	1.498
run_reg_10_0		real	1.621
run_reg_10_10		real	1.62
run_reg_10_1		real	1.716
run_reg_1_1		real	1.109
run_reg_10_5		real	1.753
run_reg_5_0		real	1.513
run_reg_1_0		real	1.242
run_reg_15_1		real	1.632
run_reg_5_1		real	1.496
run_reg_5_1		real	1.532
run_reg_5_0		real	1.492
run_reg_5_0		real	1.397
run_reg_10_1		real	1.603
run_reg_22_1		real	1.86
run_reg_20_15		real	1.814
run_reg_15_5		real	1.769
run_reg_15_1		real	1.674
run_reg_5_5		real	1.557
run_reg_15_0		real	1.644
run_reg_10_10		real	1.582
run_plugin_5_1		real	1.468
run_plugin_5_1		real	1.432
run_plugin_20_1		real	1.446
run_plugin_1_1		real	1.13
run_plugin_5_0		real	1.425
run_plugin_10_10		real	1.673
run_plugin_22_0		real	1.391
run_plugin_10_1		real	1.382
run_plugin_10_10		real	1.678
run_plugin_1_0		real	1.421
run_plugin_5_5		real	1.652
run_plugin_20_20		real	1.829
run_plugin_5_1		real	1.38
run_plugin_5_0		real	1.389
run_plugin_20_5		real	1.651
run_plugin_15_0		real	1.373
run_plugin_10_5		real	1.686
run_plugin_20_20		real	1.778
run_plugin_5_5		real	1.714
run_plugin_15_15		real	1.726
run_plugin_10_10		real	1.694
run_plugin_20_20		real	2.04
run_plugin_20_20		real	1.839
run_plugin_15_0		real	1.515
run_plugin_22_1		real	1.482
run_plugin_15_10		real	1.935
run_plugin_15_15		real	1.717
run_plugin_22_22		real	1.901
run_plugin_15_1		real	1.436
run_plugin_1_1		real	1.162
run_plugin_10_10		real	1.714
run_plugin_15_15		real	1.72
run_plugin_10_1		real	1.437
run_plugin_10_5		real	1.682
run_plugin_10_5		real	1.569
run_plugin_15_1		real	1.411
run_plugin_10_5		real	1.535
run_plugin_15_10		real	1.754
run_plugin_22_10		real	1.626
run_plugin_15_5		real	1.848
run_plugin_10_10		real	1.646
run_plugin_1_0		real	1.357
run_plugin_20_5		real	1.661
run_plugin_5_0		real	1.343
run_plugin_15_1		real	1.459
run_plugin_1_0		real	1.364
run_plugin_5_0		real	1.402
run_plugin_22_5		real	1.623
run_plugin_20_15		real	1.784
run_plugin_22_20		real	1.821
run_reg_22_15		real	1.909
run_reg_22_15		real	1.813
run_reg_10_0		real	1.574
run_reg_20_20		real	1.883
run_reg_15_10		real	1.775
run_reg_22_1		real	1.874
run_reg_22_22		real	1.907
run_reg_22_10		real	1.99
run_reg_5_1		real	1.493
run_reg_10_1		real	1.683
run_reg_22_1		real	1.976
run_reg_10_1		real	1.764
run_reg_15_10		real	1.724
run_reg_5_1		real	1.499
run_reg_22_1		real	1.855
run_reg_1_0		real	1.152
run_reg_20_0		real	1.792
run_reg_22_20		real	1.858
run_reg_20_15		real	1.921
run_reg_22_20		real	1.797
run_reg_10_1		real	1.62
run_reg_15_15		real	1.667
run_reg_22_0		real	1.8
run_reg_1_1		real	1.124
run_reg_22_5		real	1.963
run_reg_22_10		real	1.952
run_reg_20_10		real	1.852
run_reg_1_1		real	1.086
run_reg_20_10		real	1.875
run_reg_22_15		real	1.989
run_reg_15_0		real	1.61
run_reg_15_0		real	1.735
run_reg_22_20		real	1.865
run_reg_10_0		real	1.602
run_reg_20_20		real	1.831
run_reg_22_15		real	1.829
run_reg_20_0		real	1.935
run_reg_22_1		real	1.821
run_reg_15_1		real	1.758
run_reg_22_1		real	1.88
run_reg_22_1		real	1.992
run_reg_10_5		real	1.708
run_reg_5_0		real	1.525
run_reg_15_10		real	1.683
run_reg_10_1		real	1.627
run_reg_20_5		real	1.845
run_reg_22_1		real	1.802
run_reg_22_15		real	2.021
run_reg_5_0		real	1.401
run_reg_22_1		real	1.826
run_plugin_22_20		real	1.79
run_plugin_22_22		real	1.956
run_plugin_20_0		real	1.398
run_plugin_10_0		real	1.412
run_plugin_20_0		real	1.367
run_plugin_20_0		real	1.516
run_plugin_5_5		real	1.67
run_plugin_1_1		real	1.213
run_plugin_15_5		real	1.763
run_plugin_5_5		real	1.648
run_plugin_10_5		real	1.701
run_plugin_10_10		real	1.672
run_plugin_5_1		real	1.467
run_plugin_10_1		real	1.353
run_plugin_1_1		real	1.185
run_plugin_5_0		real	1.385
run_plugin_15_0		real	1.419
run_plugin_5_1		real	1.339
run_plugin_15_10		real	1.634
run_plugin_22_15		real	1.812
run_plugin_15_10		real	1.668
run_plugin_15_10		real	1.806
run_plugin_10_1		real	1.433
run_plugin_1_0		real	1.434
run_plugin_22_0		real	1.35
run_plugin_10_5		real	1.67
run_plugin_1_0		real	1.419
run_plugin_15_15		real	1.706
run_plugin_10_5		real	1.803
run_plugin_22_20		real	1.787
run_plugin_5_0		real	1.433
run_plugin_22_0		real	1.35
run_plugin_20_1		real	1.464
run_plugin_20_10		real	1.64
run_plugin_20_20		real	1.845
run_plugin_15_10		real	1.759
run_plugin_15_5		real	1.57
run_plugin_1_0		real	1.411
run_plugin_20_1		real	1.405
run_plugin_22_15		real	1.748
run_plugin_10_10		real	1.714
run_plugin_22_1		real	1.413
run_plugin_15_0		real	1.338
run_plugin_22_20		real	1.865
run_plugin_22_0		real	1.462
run_plugin_5_1		real	1.467
run_plugin_10_0		real	1.483
run_plugin_22_15		real	1.921
run_plugin_20_10		real	1.765
run_plugin_10_5		real	1.61
run_reg_22_22		real	1.822
run_reg_15_0		real	1.702
run_reg_20_10		real	1.778
run_reg_20_20		real	1.959
run_reg_22_5		real	1.869
run_reg_20_0		real	1.763
run_reg_22_10		real	1.905
run_reg_22_5		real	1.823
run_reg_5_1		real	1.592
run_reg_22_0		real	1.804
run_reg_22_22		real	1.929
run_reg_15_1		real	1.666
run_reg_22_10		real	1.933
run_reg_1_0		real	1.104
run_reg_20_10		real	1.827
run_reg_20_5		real	1.879
run_reg_20_20		real	1.901
run_reg_20_0		real	1.831
run_reg_20_5		real	1.743
run_reg_5_1		real	1.526
run_reg_10_10		real	1.573
run_reg_10_5		real	1.567
run_reg_20_15		real	1.89
run_reg_15_0		real	1.638
run_reg_5_5		real	1.676
run_reg_10_1		real	1.577
run_reg_5_1		real	1.68
run_reg_15_5		real	1.683
run_reg_15_15		real	1.859
run_reg_5_1		real	1.473
run_reg_22_5		real	1.838
run_reg_10_10		real	1.578
run_reg_5_1		real	1.341
run_reg_22_10		real	1.943
run_reg_15_5		real	1.692
run_reg_15_15		real	1.797
run_reg_10_5		real	1.599
run_reg_20_15		real	1.843
run_reg_5_1		real	1.496
run_reg_22_5		real	1.815
run_reg_5_5		real	1.563
run_reg_22_0		real	1.778
run_reg_15_10		real	1.725
run_reg_15_15		real	1.731
run_reg_20_20		real	1.958
run_reg_1_1		real	1.081
run_reg_10_1		real	1.58
run_reg_20_15		real	1.905
run_reg_1_1		real	1.111
run_reg_15_15		real	1.779
run_plugin_22_5		real	1.596
run_plugin_1_1		real	1.146
run_plugin_5_5		real	1.59
run_plugin_15_15		real	1.727
run_plugin_22_5		real	1.597
run_plugin_1_1		real	1.204
run_plugin_22_22		real	1.928
run_plugin_1_0		real	1.444
run_plugin_15_15		real	1.759
run_plugin_22_15		real	1.828
run_plugin_22_22		real	1.915
run_plugin_5_0		real	1.322
run_plugin_20_0		real	1.426
run_plugin_22_5		real	1.549
run_plugin_20_10		real	1.792
run_plugin_5_1		real	1.408
run_plugin_1_0		real	1.456
run_plugin_5_0		real	1.339
run_plugin_22_10		real	1.751
run_plugin_20_20		real	1.865
run_plugin_5_1		real	1.414
run_plugin_5_1		real	1.424
run_plugin_10_10		real	1.682
run_plugin_22_10		real	1.819
run_plugin_15_15		real	1.772
run_plugin_22_1		real	1.487
run_plugin_22_22		real	1.85
run_plugin_15_0		real	1.383
run_plugin_20_1		real	1.389
run_plugin_20_0		real	1.425
run_plugin_15_15		real	1.779
run_plugin_15_5		real	1.588
run_plugin_20_1		real	1.432
run_plugin_15_1		real	1.382
run_plugin_10_1		real	1.557
run_plugin_22_5		real	1.642
run_plugin_20_10		real	1.795
run_plugin_22_22		real	1.841
run_plugin_1_0		real	1.425
run_plugin_22_5		real	1.687
run_plugin_10_10		real	1.654
run_plugin_22_5		real	1.653
run_plugin_22_5		real	1.627
run_plugin_15_1		real	1.433
run_plugin_22_1		real	1.399
run_plugin_15_0		real	1.392
run_plugin_1_0		real	1.358
run_plugin_22_22		real	1.863
run_plugin_22_0		real	1.4
run_plugin_22_22		real	1.838
run_reg_15_15		real	1.744
run_reg_5_1		real	1.58
run_reg_20_15		real	1.912
run_reg_15_5		real	1.761
run_reg_22_0		real	1.831
run_reg_22_5		real	1.879
run_reg_20_15		real	1.914
run_reg_22_10		real	1.848
run_reg_5_1		real	1.558
run_reg_1_1		real	1.081
run_reg_10_10		real	1.591
run_reg_5_5		real	1.572
run_reg_10_0		real	1.719
run_reg_22_5		real	1.994
run_reg_22_20		real	1.885
run_reg_22_20		real	1.973
run_reg_20_10		real	1.831
run_reg_5_1		real	1.398
run_reg_15_10		real	1.811
run_reg_20_1		real	1.751
run_reg_5_0		real	1.502
run_reg_22_1		real	1.795
run_reg_20_15		real	1.928
run_reg_10_5		real	1.583
run_reg_15_1		real	1.68
run_reg_10_5		real	1.547
run_reg_10_0		real	1.491
run_reg_20_15		real	1.933
run_reg_15_1		real	1.657
run_reg_10_1		real	1.735
run_reg_20_1		real	1.888
run_reg_22_0		real	1.855
run_reg_15_10		real	1.692
run_reg_20_5		real	1.827
run_reg_22_20		real	1.965
run_reg_22_10		real	1.796
run_reg_15_0		real	1.701
run_reg_20_1		real	1.727
run_reg_15_0		real	1.725
run_reg_22_1		real	1.76
run_reg_20_5		real	1.948
run_reg_20_15		real	1.806
run_reg_22_1		real	1.836
run_reg_15_15		real	1.806
run_reg_20_10		real	1.895
run_reg_15_0		real	1.67
run_reg_20_20		real	1.973
run_reg_20_10		real	1.893
run_reg_10_10		real	1.548
run_reg_15_1		real	1.694
run_plugin_20_15		real	1.765
run_plugin_22_22		real	1.856
run_plugin_15_5		real	1.616
run_plugin_20_10		real	1.918
run_plugin_15_10		real	1.68
run_plugin_15_15		real	1.884
run_plugin_22_22		real	1.813
run_plugin_22_10		real	1.664
run_plugin_5_1		real	1.429
run_plugin_20_10		real	1.623
run_plugin_22_22		real	1.945
run_plugin_22_0		real	1.331
run_plugin_20_20		real	1.919
run_plugin_15_1		real	1.343
run_plugin_15_5		real	1.65
run_plugin_5_1		real	1.453
run_plugin_10_10		real	1.629
run_plugin_20_20		real	1.92
run_plugin_20_0		real	1.405
run_plugin_5_1		real	1.495
run_plugin_22_0		real	1.329
run_plugin_1_0		real	1.546
run_plugin_15_0		real	1.4
run_plugin_20_5		real	1.642
run_plugin_20_10		real	1.737
run_plugin_20_20		real	1.748
run_plugin_22_10		real	1.825
run_plugin_1_1		real	1.095
run_plugin_10_1		real	1.458
run_plugin_20_5		real	1.626
run_plugin_22_20		real	1.828
run_plugin_22_20		real	1.848
run_plugin_15_5		real	1.625
run_plugin_5_5		real	1.661
run_plugin_20_1		real	1.39
run_plugin_15_10		real	1.698
run_plugin_1_0		real	1.44
run_plugin_22_5		real	1.605
run_plugin_22_15		real	2.178
run_plugin_15_15		real	1.735
run_plugin_5_0		real	1.581
run_plugin_15_1		real	1.353
run_plugin_10_5		real	1.64
run_plugin_22_0		real	1.363
run_plugin_22_22		real	1.879
run_plugin_15_5		real	1.678
run_plugin_22_1		real	1.422
run_plugin_5_5		real	1.668
run_plugin_1_0		real	1.344
run_plugin_20_1		real	1.443
run_reg_22_20		real	2.024
run_reg_22_20		real	1.833
run_reg_22_1		real	1.881
run_reg_1_0		real	1.05
run_reg_1_1		real	1.127
run_reg_22_20		real	1.849
run_reg_20_15		real	1.863
run_reg_15_0		real	1.665
run_reg_20_15		real	1.778
run_reg_20_15		real	1.968
run_reg_22_22		real	1.923
run_reg_15_0		real	2.484
run_reg_5_5		real	1.466
run_reg_20_5		real	2.072
run_reg_15_5		real	1.651
run_reg_22_5		real	1.876
run_reg_5_5		real	1.583
run_reg_15_1		real	1.611
run_reg_20_15		real	1.909
run_reg_5_1		real	1.403
run_reg_15_1		real	1.716
run_reg_15_0		real	1.645
run_reg_10_0		real	1.526
run_reg_10_10		real	1.528
run_reg_22_20		real	1.821
run_reg_22_15		real	1.958
run_reg_22_5		real	1.864
run_reg_20_10		real	1.892
run_reg_22_0		real	1.76
run_reg_1_0		real	1.146
run_reg_10_5		real	1.745
run_reg_20_15		real	1.988
run_reg_22_20		real	2.028
run_reg_15_1		real	1.649
run_reg_20_10		real	1.98
run_reg_5_1		real	1.428
run_reg_22_15		real	1.923
run_reg_10_0		real	1.477
run_reg_15_10		real	1.689
run_reg_22_0		real	1.892
run_reg_22_15		real	1.788
run_reg_22_10		real	1.955
run_reg_20_0		real	1.815
run_reg_5_0		real	1.477
run_reg_20_5		real	1.797
run_reg_15_10		real	1.651
run_reg_20_10		real	1.889
run_reg_15_0		real	1.678
run_reg_10_10		real	1.745
run_reg_22_1		real	1.778
run_plugin_10_10		real	1.675
run_plugin_5_5		real	1.599
run_plugin_22_5		real	1.712
run_plugin_5_5		real	1.6
run_plugin_22_20		real	1.907
run_plugin_5_5		real	1.614
run_plugin_10_0		real	1.385
run_plugin_15_15		real	1.805
run_plugin_15_10		real	1.814
run_plugin_22_15		real	1.9
run_plugin_22_5		real	1.681
run_plugin_15_5		real	1.621
run_plugin_10_10		real	1.817
run_plugin_20_0		real	1.361
run_plugin_22_1		real	1.433
run_plugin_15_15		real	1.746
run_plugin_20_0		real	1.378
run_plugin_5_1		real	1.352
run_plugin_10_1		real	1.502
run_plugin_5_0		real	1.292
run_plugin_20_1		real	1.456
run_plugin_1_1		real	1.224
run_plugin_5_0		real	1.369
run_plugin_10_0		real	1.353
run_plugin_20_0		real	1.369
run_plugin_10_1		real	1.351
run_plugin_15_5		real	1.593
run_plugin_22_1		real	1.436
run_plugin_15_1		real	1.399
run_plugin_20_1		real	1.515
run_plugin_20_10		real	1.702
run_plugin_10_5		real	1.748
run_plugin_10_1		real	1.494
run_plugin_20_15		real	1.987
run_plugin_15_10		real	1.746
run_plugin_10_1		real	1.401
run_plugin_1_1		real	1.106
run_plugin_22_1		real	1.458
run_plugin_22_15		real	1.668
run_plugin_10_10		real	1.667
run_plugin_15_1		real	1.448
run_plugin_15_5		real	1.675
run_plugin_22_0		real	1.369
run_plugin_5_5		real	1.571
run_plugin_15_0		real	1.38
run_plugin_15_15		real	1.696
run_plugin_5_1		real	1.353
run_plugin_1_0		real	1.416
run_plugin_10_5		real	1.743
run_plugin_22_0		real	1.423
run_reg_15_0		real	1.786
run_reg_22_15		real	1.945
run_reg_5_0		real	1.582
run_reg_20_20		real	1.84
run_reg_1_0		real	1.113
run_reg_15_5		real	1.746
run_reg_20_0		real	1.74
run_reg_20_15		real	1.9
run_reg_10_10		real	1.557
run_reg_10_0		real	1.641
run_reg_15_10		real	1.699
run_reg_1_1		real	1.122
run_reg_15_0		real	1.671
run_reg_20_15		real	1.813
run_reg_20_10		real	1.848
run_reg_1_0		real	1.059
run_reg_22_0		real	1.917
run_reg_15_5		real	1.702
run_reg_15_15		real	1.774
run_reg_22_20		real	1.907
run_reg_20_0		real	2.071
run_reg_10_5		real	1.664
run_reg_10_1		real	1.53
run_reg_22_0		real	1.957
